wav_filename,wav_filesize,transcript
cam_00459_02118064508.wav,0,les empreses del fortuna cinc-cents són les més grans del món
cam_06582_00589746662.wav,0,a etiòpia ja fa temps que no passen gana
cam_06279_00852170170.wav,0,ha comprat roba interior sexi a intimissimi
cam_00459_00637832647.wav,0,gaby és el diminutiu de gabriel o gabriela
cam_04910_01376450088.wav,0,vaig trucar a tèrmic calefacció perquè reparessin la caldera
cam_07140_00758397301.wav,0,justin timberlake és un artista bastant polifacètic
cam_06582_00170205711.wav,0,són les dues i cinc minuts
cam_00762_01124887840.wav,0,els de sabadell tenen un centre comercial
cam_07140_00379738580.wav,0,per la mare de déu d'agost a les set ja és fosc
cam_07140_00077948926.wav,0,zinedine zidane és aficionat als cops de cap
cam_02689_02082696711.wav,0,hi ha una botigueta de càrniques toni josep a la vora de la sortida del metro
cam_03386_01710890741.wav,0,la meva mare diu que robert redford és l'únic ros que li sembla atractiu
cam_00459_00930941825.wav,0,a montenegro hi ha una barreja de cultures molt interessant
cam_08664_01477943954.wav,0,què té arenys de mar que ha donat fills tan il·lustres com el pedagog francesc flos i calcat
cam_08935_00024550946.wav,0,el parc nacional suís és un dels paratges més meravellosos
cam_08967_01268533980.wav,0,no havia sentit mai a parlar de l'estadi anfield
cam_07140_00916609234.wav,0,byly fa desodorants en crema
cam_03386_00327034747.wav,0,nacha pop és un bon grup per començar a escoltar pop
cam_04910_01500479376.wav,0,un dia m'agradaria anar a tòquio a menjar sushi
cam_03386_02039424906.wav,0,de puig-reig els seus habitants en diuen porreig
cam_00459_01061261120.wav,0,alexandre galí va ser un pedagog renovador que va impulsar el model d'escola activa
cam_03386_00962826706.wav,0,andy murray és un campió escocès de tennis
cam_08967_02046106097.wav,0,gonvauto és una empresa de components d'automoció de matriu espanyola i àmbit d'actuació mundial
cam_08664_01130929425.wav,0,beatriz segura sembla molt més jove del que és
cam_08664_01600072801.wav,0,la biblioteca jaume fuster és molt moderna
cam_00762_00935811301.wav,0,el gentilici d'avià és avianès o avianesa
cam_00762_00134743187.wav,0,l'aina clotet és una actriu catalana filla del doctor bonaventura clotet
cam_08935_02096210684.wav,0,tinc família a rubí i no he anat mai a visitar-la
cam_00762_00594476582.wav,0,tan grat li era el seu ofici que fins al setantè aniversari es va resistir a deixar la feina
cam_08935_02054226971.wav,0,hi ha hagut una nova polèmica per l'última entrevista de jordi évole
cam_03386_00204676851.wav,0,el príncep guillem un dia serà rei d'anglaterra
cam_02689_01651890874.wav,0,nani roma és gros alt fort i té la veu greu
cam_00459_00467490478.wav,0,faig classes d'alemany cada dia de dilluns a divendres
cam_03115_02143614953.wav,0,en aquesta llista amb tants escriptors hi surt jordi cabré però han oblidat jaume cabré
cam_06279_00444062330.wav,0,anàvem caminant a begues quan érem petits
cam_08935_01072933852.wav,0,sant feliu de codines està perdent o guanyant habitants
cam_00762_01149385626.wav,0,el mercat ha afavorit l'estratègia d'indulleida
cam_07140_00568802633.wav,0,a vegades crec que fernando alonso no sap què dir a les rodes de premsa
cam_07140_02054261043.wav,0,les pastilles del doctor esteve van bé contra la tos
cam_06705_00501710994.wav,0,a mediamarket tenen una bona oferta de televisors
cam_04910_01146795293.wav,0,la sagrada família és un projecte arquitectònic d'antoni gaudí
cam_03386_00083635241.wav,0,des de que es va comprar el renault que no se li veu el pèl sempre viatja
cam_04910_00462667874.wav,0,jo coneixia una noia de balaguer
cam_06279_01904250493.wav,0,el plusfresc és de la cadena supermercats pujol
cam_04910_00603348367.wav,0,a sant carles de la ràpita hi ha molta tradició taurina
cam_08967_01442846249.wav,0,emilio gil blind va ser campió d'espanya de pesos lleugers als anys vint
cam_02689_00137607521.wav,0,porta una moto honda des de fa temps i n'està contenta
cam_04484_01080234902.wav,0,el nostre principal inversor és constructora pirenaica
cam_03115_00120358649.wav,0,la cosina de la meva tieta va anar a menjar figues a surinam
cam_06582_00192437393.wav,0,jaume fort és un altre dels exjugadors d'handbol sorgits del bressol de granollers
cam_00762_00873449682.wav,0,si imaginem la postal més típica de parís no hi pot faltar la torre eiffel
cam_06582_00944633602.wav,0,a la tardor cauen les fulles dels arbres
cam_00459_00672359953.wav,0,a campdevànol organitzen cada nadal un pessebre vivent
cam_00459_01720742005.wav,0,qui no recorda l'ambrosio el majordom de l'anunci de ferrero rocher
cam_00459_01907991448.wav,0,l'aeroport internacional de kuala lumpur és un dels nexes més importants d'àsia
cam_04787_01354046623.wav,0,ho deixo tot i me'n vaig a viure en una cabana a montana
cam_00459_00086790405.wav,0,l'obra principal de josep maria gironella està centrada en la guerra civil espanyola
cam_02689_00685149957.wav,0,els canals de venècia fan pudor
cam_00459_00597929801.wav,0,s'ha declarat un incendi forestal a masquefa
cam_08967_00556365886.wav,0,la situació política a sèrbia és bastant complexa
cam_02992_00295276359.wav,0,quin any es va fundar la casa tarradellas
cam_02689_01389747815.wav,0,la corrupció impera a kao corporation
cam_00762_01680084885.wav,0,els creuers a eslovènia són molt barats
cam_08664_02006767784.wav,0,quin és el telèfon de fregadís
cam_08967_00914325752.wav,0,si visiteu riad per no tenir problemes heu de tenir molt en compte els costums locals
cam_04787_01626124981.wav,0,la planta de badia del vallès reprodueix el mapa de la península ibèrica i les illes balears
cam_08664_00258401829.wav,0,un amic meu va anar a fer pràctiques a birmingham
cam_07140_02020526679.wav,0,sempre comprem els productes a vacarisses
cam_06582_01245459302.wav,0,calaf es troba a la catalunya central
cam_08664_00934168120.wav,0,a sant fruitós del bages hi ha molts camins per fer-hi motocròs
cam_06279_00058635691.wav,0,he enviat el paquet per missatgeria pijoan t'hauria d'arribar en els propers dies
cam_03115_01083623134.wav,0,m'agrada la música que posen a l'aeroport de viena
cam_03386_00613493649.wav,0,molts nois de la meva escola vestien samarretes imperio
cam_06705_01660912354.wav,0,bisbal firma un nou disc de la mà de virgin
cam_02992_01924631824.wav,0,quan tenia setze anys vaig fer un campus d'estiu amb úrsula corberó
cam_04910_01133687831.wav,0,crec que la capital de bangla desh és dacca
cam_08935_02095973958.wav,0,a la botiga dones pots comprar roba de dona a preus econòmics
cam_00762_00610199455.wav,0,a l'entrada de l'ampolla hi van posar un cartell que deia benvingut si no ets del perelló
cam_03115_01525590430.wav,0,castellbell i el vilar és un bell nom de poble per pronunciar
cam_08967_00995023856.wav,0,josep berga i boix conegut com l'avi berga va fundar l'escola d'olot amb joaquim vayreda
cam_07140_01283857385.wav,0,heidi klum ha aparegut en capítols esporàdics de moltes sèries
cam_02689_01469502454.wav,0,els maquilladors professionals fan servir la marca maria fradera
cam_06582_02023627271.wav,0,l'estil narratiu de l'escriptor javier araguz està molt influït pel manga el món del còmic i els videojocs
cam_04484_00320919228.wav,0,l'aeroport d'alguaire està tan buit com el de castelló
cam_00459_00908712475.wav,0,els suburbis de mogadiscio són cada cop més perillosos
cam_02689_02125247383.wav,0,portes un look molt dels vuitanta
cam_08967_01638266307.wav,0,a la fageda fan productes bio i dietètics
cam_00459_01220584899.wav,0,els rellotges d'omega no solen durar gaire
cam_04484_00174853297.wav,0,de camí a andorra parem a organyà per comprar embotits
cam_00459_01899966718.wav,0,vic és la ciutat dels sants de la novel·la de miquel llor
cam_04910_00877591404.wav,0,els all blacks són els més famosos de nova zelanda
cam_00459_01084586345.wav,0,els dibuixos de walt disney mai no passen de moda
cam_03115_00238907392.wav,0,haití va patir un terratrèmol fa cinc anys
cam_04484_01523326366.wav,0,a sant pere pescador es poden practicar molts esports nàutics
cam_02689_00868276823.wav,0,al met hi ha un retrat de picasso d'un tal josep fontdevila
cam_06279_00339757039.wav,0,l'arc de roda de berà es troba en un estat de conservació impecable
cam_04787_01831485278.wav,0,quan érem petits tots miràvem el tarota als matins
cam_00762_01262635990.wav,0,publiquen la revista cada quinzena
cam_00762_00465911495.wav,0,la festa dels fruits del palau d'anglesola es celebra el mes de novembre
cam_06705_00866064379.wav,0,els texans de pepe jeans no són especialment barats
cam_07140_00369537541.wav,0,un entrepà d'anxoves de l'escala és el més bo que hi ha
cam_07140_01875183750.wav,0,la meva germana de gran volia ser com la maria carey
cam_08967_00002283253.wav,0,pel maig cada dia un raig
cam_04787_00882085627.wav,0,els camions de calsina es poden veure per europa sobretot per frança
cam_08935_00693993621.wav,0,durant el principi de la primavera es poden comprar tulipes a l'aeroport d'amsterdam schiphol
cam_08935_00964546153.wav,0,el dia de la setmana que em llevo més tard és el diumenge
cam_03115_01462081587.wav,0,el noi de torelló era molt però que molt bufó
cam_03386_00989575059.wav,0,atenes és una ciutat molt sorollosa però molt interessant
cam_04484_01191234249.wav,0,el pantà de flix és radioactiu
cam_00459_01970949661.wav,0,al museu de trens de vilanova i la geltrú no hi he anat mai
cam_06705_02031981201.wav,0,l'aleix no m'ha caigut mai bé
cam_02689_00312066042.wav,0,shanghai és la ciutat més poblada del món
cam_03115_01299339390.wav,0,la meva cançó preferida del serrat és me'n vaig a peu
cam_08967_01427368358.wav,0,no tinc ni idea de què va escriure pere coromines però sé que tenia un bigoti divertit
cam_08664_00606324076.wav,0,jordi galí pertany a una família amb antecedents en el món de la pedagogia
cam_04484_00040454663.wav,0,m'agrada molt la música de colòmbia
cam_00762_00203274560.wav,0,has participat en algun dels esdeveniments d'adidas
cam_08664_01687472482.wav,0,girona m'enamora
cam_04484_01653262136.wav,0,la polinèsia francesa és un destí turístic de parelles casades
cam_03115_01385922446.wav,0,repsol és una de les petrolieres més grans i amb més poder del món
cam_03386_01909991249.wav,0,britney spears va ser molt famosa quan érem més joves
cam_04910_00627691167.wav,0,s'ha comprat unes ullerestous per fer esport
cam_03115_02136782317.wav,0,cada dia al matí em raspallo les dents amb pasta elmex
cam_06705_01324449458.wav,0,als llibres de joan corbella sempre apareix ell a la portada
cam_06582_02058334494.wav,0,acciona és líder en infraestructures energies renovables industrial aigua i serveis
cam_02689_01096179037.wav,0,recordo especialment les meravelloses migdiades d'estiu a seva
cam_04910_01656571983.wav,0,la cerdanya és una comarca bellíssima repartida entre dos estats
cam_02689_01998206967.wav,0,quan arribi als noranta anys m'asseuré a veure com passa la vida
cam_00762_01224664712.wav,0,tant de bo que els fujimori no tornin a governar mai el perú
cam_02992_00495117101.wav,0,a punt per pescar és una aplicació per lligar
cam_02689_00258880174.wav,0,si travesses el maresme de ben segur que veuràs la platja de premià de mar
cam_02992_00985530201.wav,0,les vambes que porten una essa molt grossa al costat són de la marca sofia
cam_04787_01275996661.wav,0,jordi rebellón es va fer popular com a doctor vilches a hospital central
cam_07140_00992253231.wav,0,estic convençut que fumar tabac ducados és tan dolent com fumar qualsevol altra marca
cam_02992_00700460885.wav,0,cadaqués és el poble preferit de moltíssima gent
cam_03115_00376414219.wav,0,els dònuts a casa donuts són molt bons
cam_08935_00465708120.wav,0,el pa amb tomàquet és tan reconegut que les cadenes asiàtiques tenen noms com ara tomatacat
cam_00762_00144014016.wav,0,aquests banquers porten sempre corbates d'adolfo domínguez
cam_07140_01185812484.wav,0,l'actriu dakota johnson és filla de la també actriu melanie griffith
cam_06705_00414917490.wav,0,estan obrint franquícies de marco pizza per tot arreu
cam_04910_01337985051.wav,0,la sol·licitud d'ajuts de l'escorxador frigorífic d'osona indica que pot haver-hi problemes
cam_06705_01408999696.wav,0,la federació farmacèutica controla el mercat
cam_08664_00345316326.wav,0,vull saber els horaris dels autobusos que van cap a guissona per menjar carn a l'àrea de gissona
cam_00762_01195852919.wav,0,quedem a la benzinera de banyeres del penedès
cam_06279_00988628234.wav,0,francesc fontanella és conegut com un dels escriptors més ambiciosos del barroc català
cam_08664_00187687463.wav,0,la fàbrica danone de barcelona fa uns iogurts boníssims
cam_08935_01021841224.wav,0,rolex és una de les marques de rellotges més conegudes del món
cam_06279_00798102127.wav,0,a l'uruguai es menja la millor carn de vedella
cam_02992_00266389634.wav,0,tinc un company de feina que és de l'equador
cam_02689_02044821445.wav,0,joan miró fou un dels pintors surrealistes més importants del món
cam_02992_02026471837.wav,0,el pare de sergio busquets va ser porter del barça
cam_03386_00109691083.wav,0,quan tenia dotze anys vaig aprendre una frase en francès gràcies a pink
cam_08935_00509284015.wav,0,els porcs senglars baixen al poble d'olivella per buscar menjar
cam_02689_00982341268.wav,0,l'assegurança em cobreix laboratoris del dr esteve
cam_03386_01158525216.wav,0,són arxiconegudes les línies aèries vietnam aerolínies
cam_00762_01794035256.wav,0,no m'agrada ser el tretzè de la llista
cam_06705_02135223422.wav,0,ha estat fent excursionisme místic a l'himàlaia
cam_02689_00502172282.wav,0,pep guardiola estima molt el barça però sempre acaba marxant
cam_02689_01435030384.wav,0,lleidatana de pinsos ha entrat en un nou mercat
cam_08935_00773899768.wav,0,als supermercats aldi s'hi troba de tot
cam_03115_02014412240.wav,0,el cantant daniel carbonell és més conegut pel nom de macaco
cam_03386_00572204955.wav,0,finalment venus williams fa pública la seva homosexualitat
